,canny_mean,canny_var,lapl_mean,lapl_var,image_mean,image_var,class,file_name,target_location
179,0.0,0.0,3.34e-05,5.021527289,90.02259254,577.8933609000001,dust,ESP_023094_2110_RED.NOMAP.browse-Block-4.jpg,230942110
180,0.0,0.0,-0.001871109,3.64836152,93.67308903,301.7293976,dust,ESP_024330_2305_RED.NOMAP.browse-Block-1.jpg,243302305
181,0.0,0.0,-0.000664711,4.0179715510000005,105.5317116,388.1595512,dust,ESP_024330_2305_RED.NOMAP.browse-Block-10.jpg,243302305
182,0.0,0.0,4.01e-05,3.7817192060000004,124.4895544,264.2852341,dust,ESP_024330_2305_RED.NOMAP.browse-Block-11.jpg,243302305
183,0.0,0.0,-0.000585556,4.707875863,143.1292324,235.21383070000002,dust,ESP_024330_2305_RED.NOMAP.browse-Block-12.jpg,243302305
184,0.0,0.0,0.000605583,4.02361547,146.23388480000003,283.6477744,dust,ESP_024330_2305_RED.NOMAP.browse-Block-13.jpg,243302305
185,0.0,0.0,0.0008029939999999999,4.965989422,171.6608105,89.12533552,dust,ESP_024330_2305_RED.NOMAP.browse-Block-14.jpg,243302305
186,0.0,0.0,-0.000146866,4.283901193,152.2968483,301.06492480000003,dust,ESP_024330_2305_RED.NOMAP.browse-Block-15.jpg,243302305
187,0.0,0.0,3.6200000000000006e-05,5.088117598,156.48363490000003,165.89810480000003,dust,ESP_024330_2305_RED.NOMAP.browse-Block-16.jpg,243302305
188,0.0,0.0,0.0008335110000000001,4.5222180089999995,149.74586680000002,957.2930556,dust,ESP_024330_2305_RED.NOMAP.browse-Block-17.jpg,243302305
189,0.0,0.0,0.000640869,5.186723298,162.1745758,282.280217,dust,ESP_024330_2305_RED.NOMAP.browse-Block-18.jpg,243302305
190,0.0,0.0,4.01e-05,3.613279341,115.9433317,211.4305074,dust,ESP_024330_2305_RED.NOMAP.browse-Block-19.jpg,243302305
191,0.0,0.0,-0.003030777,3.757686966,62.66016483,701.8066779,dust,ESP_024330_2305_RED.NOMAP.browse-Block-2.jpg,243302305
192,0.0,0.0,-0.000810623,4.013959228,120.06122490000001,372.54089589999995,dust,ESP_024330_2305_RED.NOMAP.browse-Block-20.jpg,243302305
193,0.0,0.0,-1.91e-05,4.0276165,143.0919075,188.0065543,dust,ESP_024330_2305_RED.NOMAP.browse-Block-21.jpg,243302305
194,0.0,0.0,-0.000704765,3.8417000569999997,103.5042114,254.16336189999998,dust,ESP_024330_2305_RED.NOMAP.browse-Block-22.jpg,243302305
195,0.0,0.0,0.00012862,4.261744458,145.6613367,217.9252338,dust,ESP_024330_2305_RED.NOMAP.browse-Block-23.jpg,243302305
196,0.0,0.0,-0.0005440169999999999,3.97163366,102.13399009999999,256.06376919999997,dust,ESP_024330_2305_RED.NOMAP.browse-Block-24.jpg,243302305
197,0.0,0.0,-0.0005521769999999999,4.530848198,159.51664540000002,2112.227025,dust,ESP_024330_2305_RED.NOMAP.browse-Block-3.jpg,243302305
198,0.0,0.0,-0.001224518,4.110958507,109.6504145,884.6880097000001,dust,ESP_024330_2305_RED.NOMAP.browse-Block-4.jpg,243302305
199,0.0,0.0,0.000354767,4.918798321000001,167.76150990000002,937.7471891000001,dust,ESP_024330_2305_RED.NOMAP.browse-Block-5.jpg,243302305
200,0.0,0.0,0.00035095199999999997,4.670509215,134.2634716,661.7367637,dust,ESP_024330_2305_RED.NOMAP.browse-Block-6.jpg,243302305
201,0.0,0.0,-0.000273705,3.542973443,52.70505333,813.8537107999999,dust,ESP_024330_2305_RED.NOMAP.browse-Block-7.jpg,243302305
202,0.0019454960000000001,0.496097594,-0.000912666,3.7384072560000003,73.79250336,562.4965818,dust,ESP_024330_2305_RED.NOMAP.browse-Block-8.jpg,243302305
203,0.0,0.0,-0.00040245099999999996,3.397468405,59.18933296,1199.440023,dust,ESP_024330_2305_RED.NOMAP.browse-Block-9.jpg,243302305
204,0.352377892,89.73219216,-0.0007953639999999999,148.68490730000002,128.2192078,2610.735586,dust,ESP_024402_2395_RED.NOMAP.browse-Block-4.jpg,244022395
205,0.7395315170000001,188.03363000000002,-0.000228882,230.84501830000002,70.85992718,838.1276202,dust,ESP_024402_2395_RED.NOMAP.browse-Block-6.jpg,244022395
206,0.020184517,5.146644396,0.00028801,19.19712631,161.6601315,828.5646232,dust,ESP_025056_2460_RED.NOMAP.browse-Block-6.jpg,250562460
207,0.072956085,18.59847914,0.000290871,12.44209186,107.5118294,134.553323,dust,ESP_026011_2575_RED.NOMAP.browse-Block-10.jpg,260112575
208,0.00243187,0.62012081,-0.000501633,7.4233643879999995,135.89717290000002,308.2531252,dust,ESP_026011_2575_RED.NOMAP.browse-Block-11.jpg,260112575
209,0.018239021,4.65061777,0.000196457,12.01887508,128.9714127,256.77784069999996,dust,ESP_026011_2575_RED.NOMAP.browse-Block-13.jpg,260112575
210,0.016536713,4.216588262,-0.000277519,12.71717731,118.65356729999999,60.88856651,dust,ESP_026011_2575_RED.NOMAP.browse-Block-15.jpg,260112575
211,0.0,0.0,-0.000337601,7.073573952,138.6445665,116.49693229999998,dust,ESP_026011_2575_RED.NOMAP.browse-Block-16.jpg,260112575
212,0.003158346,0.8053682640000001,9.240000000000001e-05,9.648806203,115.0151905,41.25680431,dust,ESP_026011_2575_RED.NOMAP.browse-Block-17.jpg,260112575
213,0.0,0.0,-0.00019721799999999998,4.451208993,117.86307260000001,147.64975790000003,dust,ESP_026011_2575_RED.NOMAP.browse-Block-18.jpg,260112575
214,0.0,0.0,0.00016975400000000001,1.8227500630000002,40.23467064,107.60339979999999,dust,ESP_026011_2575_RED.NOMAP.browse-Block-4.jpg,260112575
215,0.0,0.0,0.00016403200000000002,3.194242451,50.228081700000004,54.02269244,dust,ESP_026011_2575_RED.NOMAP.browse-Block-5.jpg,260112575
216,0.0,0.0,0.000141144,2.8968601030000003,72.08693695,240.1674622,dust,ESP_026011_2575_RED.NOMAP.browse-Block-6.jpg,260112575
217,0.0,0.0,-0.00012969999999999998,3.349575026,81.21942902,419.42524910000003,dust,ESP_026011_2575_RED.NOMAP.browse-Block-7.jpg,260112575
218,0.008997917,2.294387917,-2.1899999999999997e-05,17.34668446,84.17989063,205.670998,dust,ESP_026011_2575_RED.NOMAP.browse-Block-8.jpg,260112575
219,0.0,0.0,-4.6700000000000003e-05,4.6101007439999995,118.03318020000002,125.69680559999999,dust,ESP_026011_2575_RED.NOMAP.browse-Block-9.jpg,260112575
220,0.0,0.0,-0.003520966,6.890933037000001,225.129755,311.6947935,dust,ESP_028224_1735_RED.NOMAP.browse-Block-1.jpg,282241735
221,0.0,0.0,-0.000307083,6.556259061,169.05842969999998,72.66819966,dust,ESP_028224_1735_RED.NOMAP.browse-Block-10.jpg,282241735
222,0.009970665,2.542420155,-0.000228882,14.75208849,132.6719294,144.54089199999999,dust,ESP_028224_1735_RED.NOMAP.browse-Block-11.jpg,282241735
223,0.00243187,0.62012081,0.000266075,13.19037716,129.19918159999997,193.4719797,dust,ESP_028224_1735_RED.NOMAP.browse-Block-12.jpg,282241735
224,0.0019454960000000001,0.496097594,-0.004085541,5.870958803,194.68774130000003,360.5917903,dust,ESP_028224_1735_RED.NOMAP.browse-Block-2.jpg,282241735
225,0.0,0.0,0.000311852,7.026282212999999,154.79602340000002,1215.376232,dust,ESP_028224_1735_RED.NOMAP.browse-Block-3.jpg,282241735
226,0.0,0.0,-6.77e-05,6.525460239,151.9580259,388.6525722,dust,ESP_028224_1735_RED.NOMAP.browse-Block-4.jpg,282241735
227,0.0,0.0,-0.000208855,7.946816401,98.86071682,178.3324669,dust,ESP_028224_1735_RED.NOMAP.browse-Block-5.jpg,282241735
228,0.0,0.0,-0.0005292890000000001,6.570151049,113.07260420000001,124.6975017,dust,ESP_028224_1735_RED.NOMAP.browse-Block-6.jpg,282241735
229,0.0,0.0,0.00018501299999999999,6.969959225,113.7060242,270.10018560000003,dust,ESP_028224_1735_RED.NOMAP.browse-Block-7.jpg,282241735
230,0.0,0.0,0.000542641,5.932596866,152.8227987,319.84812489999996,dust,ESP_028224_1735_RED.NOMAP.browse-Block-8.jpg,282241735
231,0.0,0.0,-0.000270844,8.34704964,164.3657303,95.62969198,dust,ESP_028224_1735_RED.NOMAP.browse-Block-9.jpg,282241735
232,0.0,0.0,-0.000720978,4.974023299,152.3154154,253.17886299999998,dust,ESP_028298_1405_RED.NOMAP.browse-Block-1.jpg,282981405
233,0.0,0.0,1.8100000000000003e-05,4.504704475,88.86405182,298.91330370000003,dust,ESP_028298_1405_RED.NOMAP.browse-Block-10.jpg,282981405
234,0.0,0.0,-0.000213623,3.97318454,49.44182301,1125.90849,dust,ESP_028298_1405_RED.NOMAP.browse-Block-11.jpg,282981405
235,0.0,0.0,0.000227928,4.978566118,131.7941523,767.3045534,dust,ESP_028298_1405_RED.NOMAP.browse-Block-12.jpg,282981405
236,0.0,0.0,0.00022983599999999997,4.794783539,123.8926172,1525.5422859999999,dust,ESP_028298_1405_RED.NOMAP.browse-Block-13.jpg,282981405
237,0.0,0.0,0.000411034,6.941967795,193.52143569999998,1003.013191,dust,ESP_028298_1405_RED.NOMAP.browse-Block-14.jpg,282981405
238,0.0,0.0,-1.1400000000000001e-05,4.984815597,152.78962040000002,312.05606980000005,dust,ESP_028298_1405_RED.NOMAP.browse-Block-15.jpg,282981405
239,0.0,0.0,-0.000576019,5.227586414,134.5912409,1259.984,dust,ESP_028298_1405_RED.NOMAP.browse-Block-16.jpg,282981405
240,0.0,0.0,-0.000457764,5.564119129,166.2229729,991.976614,dust,ESP_028298_1405_RED.NOMAP.browse-Block-17.jpg,282981405
241,0.0,0.0,-3.24e-05,7.578571319,198.4572792,584.7815535,dust,ESP_028298_1405_RED.NOMAP.browse-Block-18.jpg,282981405
242,0.0,0.0,-0.000274658,5.736059113,181.74157140000003,465.80866480000003,dust,ESP_028298_1405_RED.NOMAP.browse-Block-19.jpg,282981405
243,0.0,0.0,-0.0009307860000000001,5.064639178999999,131.6150303,529.9855321,dust,ESP_028298_1405_RED.NOMAP.browse-Block-2.jpg,282981405
244,0.0,0.0,-0.00014209700000000002,6.618935565,172.5820122,1004.283805,dust,ESP_028298_1405_RED.NOMAP.browse-Block-20.jpg,282981405
245,0.0,0.0,-0.000133514,4.661701185,116.5724163,824.1092082,dust,ESP_028298_1405_RED.NOMAP.browse-Block-21.jpg,282981405
246,0.0,0.0,-0.000246048,4.36586374,86.00418854,682.0818611000001,dust,ESP_028298_1405_RED.NOMAP.browse-Block-22.jpg,282981405
247,0.0,0.0,-0.00018388,4.812773404,111.3485585,742.2492511,dust,ESP_028298_1405_RED.NOMAP.browse-Block-23.jpg,282981405
248,0.0,0.0,3.72e-05,4.536973131,83.22696742,594.9284829,dust,ESP_028298_1405_RED.NOMAP.browse-Block-24.jpg,282981405
249,0.0,0.0,6.68e-06,4.626978874,114.026021,184.17028330000002,dust,ESP_028298_1405_RED.NOMAP.browse-Block-3.jpg,282981405
250,0.0,0.0,0.00023365,4.444222396,91.14098835,264.4405534,dust,ESP_028298_1405_RED.NOMAP.browse-Block-4.jpg,282981405
251,0.0,0.0,0.00010395100000000001,4.5797853360000005,98.57396793,68.26873491,dust,ESP_028298_1405_RED.NOMAP.browse-Block-5.jpg,282981405
252,0.0,0.0,-0.00016975400000000001,4.724256487,96.50293732,1117.7525050000002,dust,ESP_028298_1405_RED.NOMAP.browse-Block-6.jpg,282981405
253,0.0,0.0,7.72e-05,4.66847133,105.59374620000001,269.3251216,dust,ESP_028298_1405_RED.NOMAP.browse-Block-7.jpg,282981405
254,0.0019454960000000001,0.496097594,0.000340462,4.798569563,107.31711580000001,535.2707182,dust,ESP_028298_1405_RED.NOMAP.browse-Block-8.jpg,282981405
255,0.0,0.0,0.00024318700000000001,4.258931101,60.76093388,795.4085924,dust,ESP_028298_1405_RED.NOMAP.browse-Block-9.jpg,282981405
256,0.001702309,0.434085809,-0.002198219,37.50210756,81.67294788,370.8496552,dust,ESP_028684_1350_RED.NOMAP.browse-Block-1.jpg,286841350
257,0.030641556,7.812657821,0.000155449,49.06983087,183.29245659999998,503.2700456,dust,ESP_028684_1350_RED.NOMAP.browse-Block-10.jpg,286841350
258,4.115209579,1032.443493,-0.000297546,139.63679299999998,133.16445159999998,357.3349685,dust,ESP_028684_1350_RED.NOMAP.browse-Block-11.jpg,286841350
259,1.517243385,384.5950358,8.49e-05,82.60172366,150.1758614,508.8344521000001,dust,ESP_028684_1350_RED.NOMAP.browse-Block-12.jpg,286841350
260,0.0,0.0,-0.001785278,33.06253115,44.74320507,1005.9724880000001,dust,ESP_028684_1350_RED.NOMAP.browse-Block-2.jpg,286841350
261,0.0,0.0,0.00046730000000000003,41.79917886,132.2677755,581.4257337,dust,ESP_028684_1350_RED.NOMAP.browse-Block-3.jpg,286841350
262,0.018482208,4.712621512,-0.000149727,32.34583948,85.80638027,685.8314602999999,dust,ESP_028684_1350_RED.NOMAP.browse-Block-4.jpg,286841350
263,0.014591217,3.720547442,-5.72e-06,38.29617119,128.7832451,471.6092273,dust,ESP_028684_1350_RED.NOMAP.browse-Block-5.jpg,286841350
264,0.0,0.0,-0.00015735600000000002,37.85503862,121.77978229999998,880.6365712999999,dust,ESP_028684_1350_RED.NOMAP.browse-Block-6.jpg,286841350
265,0.087304115,22.25492739,-1.62e-05,56.43361949999999,124.2042294,325.4819758,dust,ESP_028684_1350_RED.NOMAP.browse-Block-7.jpg,286841350
266,0.10286808,26.22077859,-0.00011634799999999999,58.34466933,144.3028297,320.0704283,dust,ESP_028684_1350_RED.NOMAP.browse-Block-9.jpg,286841350
267,0.10602951,27.02628292,-0.000804901,87.13807804,35.44480324,400.9444764,dust,ESP_028747_1500_RED.NOMAP.browse-Block-1.jpg,287471500
268,0.10870456699999999,27.70784789,-0.0015268329999999998,86.15609603,59.14004993,443.7632544,dust,ESP_028747_1500_RED.NOMAP.browse-Block-2.jpg,287471500
269,0.251455307,64.05787352,-0.017226218999999997,66.96199402,100.30044170000001,200.8017731,dust,ESP_029009_2425_RED.NOMAP.browse-Block-1.jpg,290092425
270,0.38374900799999995,97.70873378,-0.011003493999999999,65.42181496,125.1608973,1496.759794,dust,ESP_029009_2425_RED.NOMAP.browse-Block-10.jpg,290092425
271,0.006316692,1.6107165780000001,-0.00316311,46.05897056,150.9837395,2420.509624,dust,ESP_029009_2425_RED.NOMAP.browse-Block-11.jpg,290092425
272,0.034741806,8.85795364,-0.004329268,54.45496411,182.59883290000002,1442.342273,dust,ESP_029009_2425_RED.NOMAP.browse-Block-12.jpg,290092425
273,0.50558567,128.6687291,-0.020451546,83.6365513,101.27134609999999,76.77996417,dust,ESP_029009_2425_RED.NOMAP.browse-Block-2.jpg,290092425
274,0.245375633,62.51057727,-0.015731812,72.83502435,93.10688019,123.70882959999999,dust,ESP_029009_2425_RED.NOMAP.browse-Block-3.jpg,290092425
275,0.638122559,162.314052,-0.018163681,77.84451490000001,109.3699713,314.9806225,dust,ESP_029009_2425_RED.NOMAP.browse-Block-4.jpg,290092425
276,0.36526679999999995,93.00961415,-0.014452933999999999,104.7889156,99.62487316,331.2958329,dust,ESP_029009_2425_RED.NOMAP.browse-Block-5.jpg,290092425
277,2.44597435,617.7406687000001,-0.017990112,121.80592220000001,54.11317539,838.3651848999999,dust,ESP_029009_2425_RED.NOMAP.browse-Block-6.jpg,290092425
278,0.491967201,125.20960459999999,-0.014611243999999999,101.8911144,122.32131670000001,692.7903036,dust,ESP_029009_2425_RED.NOMAP.browse-Block-7.jpg,290092425
279,1.6945266719999998,429.23288080000003,-0.01828289,110.73782209999999,73.40899467,475.17765779999996,dust,ESP_029009_2425_RED.NOMAP.browse-Block-8.jpg,290092425
280,0.14518261,37.00048745,-0.00847435,59.72412367,154.4380369,993.0863572000001,dust,ESP_029009_2425_RED.NOMAP.browse-Block-9.jpg,290092425
281,0.284285545,72.41199579,-0.000867844,15.84806176,86.37971878,1472.146772,dust,ESP_029368_1270_RED.NOMAP.browse-Block-1.jpg,293681270
282,0.109190941,27.83176726,9.73e-05,7.084075918,99.16650009,1368.30681,dust,ESP_029368_1270_RED.NOMAP.browse-Block-2.jpg,293681270
283,1.097502708,278.6586785,0.000167847,24.42828366,145.89132980000002,2713.552807,dust,ESP_029368_1270_RED.NOMAP.browse-Block-3.jpg,293681270
284,0.658793449,167.55832080000002,0.000152588,15.54759595,87.14095688,955.1447009999999,dust,ESP_029368_1270_RED.NOMAP.browse-Block-4.jpg,293681270
285,1.27524295,323.56070760000006,-0.0007393289999999999,32.63754519,116.40044679999998,2771.537553,dust,ESP_029368_1270_RED.NOMAP.browse-Block-5.jpg,293681270
286,0.0,0.0,-0.000598907,5.560266136,52.69007206,497.5892312,dust,ESP_029514_2230_RED.NOMAP.browse-Block-1.jpg,295142230
287,0.0,0.0,-2.48e-05,6.6045131679999995,140.2794313,691.4556887,dust,ESP_029514_2230_RED.NOMAP.browse-Block-10.jpg,295142230
288,0.0,0.0,-0.000286102,9.771760859,176.2120295,510.56364510000003,dust,ESP_029514_2230_RED.NOMAP.browse-Block-11.jpg,295142230
289,0.0,0.0,-0.000355721,7.450384967000001,102.0601196,1490.9621220000001,dust,ESP_029514_2230_RED.NOMAP.browse-Block-12.jpg,295142230
290,0.607967377,154.6620567,0.000106812,19.98556708,118.98998359999999,1118.721695,dust,ESP_029514_2230_RED.NOMAP.browse-Block-13.jpg,295142230
291,0.0,0.0,0.000187874,9.734938586,80.9081707,626.4476659,dust,ESP_029514_2230_RED.NOMAP.browse-Block-14.jpg,295142230
292,0.008511543,2.170371088,0.00010967299999999999,9.252919185,96.67370701,482.948763,dust,ESP_029514_2230_RED.NOMAP.browse-Block-16.jpg,295142230
293,0.35967350000000003,91.58737749,0.00011634799999999999,16.87335204,76.27710724,198.8974261,dust,ESP_029514_2230_RED.NOMAP.browse-Block-17.jpg,295142230
294,0.0,0.0,0.000175305,6.797294177,49.7153287,216.1704304,dust,ESP_029514_2230_RED.NOMAP.browse-Block-19.jpg,295142230
295,0.0,0.0,-0.0009346010000000001,6.333403668,54.93138123,338.2263114,dust,ESP_029514_2230_RED.NOMAP.browse-Block-2.jpg,295142230
296,0.0,0.0,0.000198171,8.458563222999999,84.86361566,736.952414,dust,ESP_029514_2230_RED.NOMAP.browse-Block-20.jpg,295142230
297,0.0,0.0,-0.00033187900000000004,7.43555058,73.83292103,298.9910599,dust,ESP_029514_2230_RED.NOMAP.browse-Block-3.jpg,295142230
298,0.0,0.0,-0.00037384,7.063049177000001,98.70609856,286.4270745,dust,ESP_029514_2230_RED.NOMAP.browse-Block-4.jpg,295142230
299,0.0,0.0,-0.000353813,11.40035903,57.20719337,533.9356475999999,dust,ESP_029514_2230_RED.NOMAP.browse-Block-5.jpg,295142230
300,0.0,0.0,2.2899999999999998e-05,6.799211502,85.61518002,356.4917079,dust,ESP_029514_2230_RED.NOMAP.browse-Block-6.jpg,295142230
301,0.0,0.0,-5.72e-06,9.865997314,127.7421398,1826.9112510000002,dust,ESP_029514_2230_RED.NOMAP.browse-Block-7.jpg,295142230
302,0.0,0.0,-0.000120163,6.570070252000001,101.4248953,361.9134,dust,ESP_029514_2230_RED.NOMAP.browse-Block-8.jpg,295142230
303,0.0,0.0,1.8100000000000003e-05,8.052945137,208.1218739,388.1400979,dust,ESP_029514_2230_RED.NOMAP.browse-Block-9.jpg,295142230
304,0.79351902,201.71767769999997,-0.001349449,535.8777648,51.66996193,177.66670009999999,dust,ESP_029561_1150_RED.NOMAP.browse-Block-4.jpg,295611150
305,8.641648293,2128.9422289999998,-0.010072708,475.9698444,97.05696106,1901.158148,dust,ESP_029632_1250_RED.NOMAP.browse-Block-2.jpg,296321250
306,0.0,0.0,0.00016673,5.450717387999999,45.27024676,134.1262188,dust,ESP_041275_2365_RED.NOMAP.browse-Block-9.jpg,412752365
307,0.001702309,0.434085809,0.0011682510000000001,251.3900963,155.007266,996.3488269999999,dust,ESP_055623_2125_RED.NOMAP.browse-Block-10.jpg,556232125
308,0.0019454960000000001,0.496097594,0.000408173,250.2266272,135.7205095,569.4986606000001,dust,ESP_055623_2125_RED.NOMAP.browse-Block-11.jpg,556232125
309,0.0009727480000000001,0.24804974300000002,0.000645638,247.80208829999998,84.82121468,511.6386596,dust,ESP_055623_2125_RED.NOMAP.browse-Block-12.jpg,556232125
310,0.0,0.0,0.00128746,244.37223459999998,84.75446701,518.0412951000001,dust,ESP_055623_2125_RED.NOMAP.browse-Block-13.jpg,556232125
311,0.004377365,1.116208942,0.000811577,250.6829284,58.5590868,206.7723114,dust,ESP_055623_2125_RED.NOMAP.browse-Block-14.jpg,556232125
312,0.0009727480000000001,0.24804974300000002,0.00024318700000000001,254.68557259999997,184.17959309999998,931.2355524000001,dust,ESP_055623_2125_RED.NOMAP.browse-Block-3.jpg,556232125
313,0.003890991,0.9921876190000001,0.00043869,251.7054213,118.6117153,708.0846152,dust,ESP_055623_2125_RED.NOMAP.browse-Block-5.jpg,556232125
314,0.001702309,0.434085809,-0.00046920800000000004,248.8555906,97.33209133,198.97258109999999,dust,ESP_055623_2125_RED.NOMAP.browse-Block-7.jpg,556232125
315,0.001215935,0.310061884,0.00022316,252.6599349,137.40341850000002,662.1700944,dust,ESP_055623_2125_RED.NOMAP.browse-Block-8.jpg,556232125
316,0.0,0.0,0.0007658,249.7745251,165.8335352,638.3855995,dust,ESP_055623_2125_RED.NOMAP.browse-Block-9.jpg,556232125
317,0.0009727480000000001,0.24804974300000002,-0.0037221909999999997,261.99846119999995,207.3986216,342.10428160000004,dust,ESP_055687_2305_RED.NOMAP.browse-Block-1.jpg,556872305
318,0.0019454960000000001,0.496097594,-0.000218391,253.63863270000002,181.9784145,462.9465727,dust,ESP_055687_2305_RED.NOMAP.browse-Block-3.jpg,556872305
319,0.0167799,4.278592832,-0.00014782,245.07385919999996,129.9694853,234.89798990000003,dust,ESP_055687_2305_RED.NOMAP.browse-Block-4.jpg,556872305
320,0.0,0.0,0.00038147,243.2707804,120.8356457,1202.409727,dust,ESP_055687_2305_RED.NOMAP.browse-Block-5.jpg,556872305
321,0.012645721,3.224499052,0.00122261,248.49392169999996,148.8525639,241.18562569999997,dust,ESP_055687_2305_RED.NOMAP.browse-Block-6.jpg,556872305
322,0.002186547,0.557564769,0.000206745,271.3548237,55.81839653,765.6286522,dust,ESP_055687_2305_RED.NOMAP.browse-Block-7.jpg,556872305
323,0.091349085,23.28567211,0.001946456,295.36796780000003,135.4046332,695.4311052,dust,ESP_055687_2305_RED.NOMAP.browse-Block-8.jpg,556872305
324,0.0,0.0,-0.0018815989999999999,92.76831559,173.39218430000003,297.70624269999996,dust,ESP_055705_2430_RED.NOMAP.browse-Block-1.jpg,557052430
325,0.0019454960000000001,0.496097594,0.000951767,86.88388162,156.2297926,620.9495385,dust,ESP_055705_2430_RED.NOMAP.browse-Block-10.jpg,557052430
326,0.0,0.0,0.000266768,84.74354223,144.28010580000003,302.41213430000005,dust,ESP_055705_2430_RED.NOMAP.browse-Block-11.jpg,557052430
327,0.013848133,3.531082048,0.000634527,86.82067223,152.8783184,583.2373211,dust,ESP_055705_2430_RED.NOMAP.browse-Block-12.jpg,557052430
328,0.09216785400000001,23.49430794,-0.0015306470000000002,95.23302893,190.2540245,598.7868872,dust,ESP_055705_2430_RED.NOMAP.browse-Block-2.jpg,557052430
329,0.0,0.0,-0.000224113,89.95084471,113.46850970000001,867.6357442999999,dust,ESP_055705_2430_RED.NOMAP.browse-Block-3.jpg,557052430
330,0.0,0.0,-0.00046539300000000003,88.20897271,124.1663094,1619.762531,dust,ESP_055705_2430_RED.NOMAP.browse-Block-4.jpg,557052430
